/*x y*/
4.219245,2.902545,
4.219565,2.902487,
4.219884,2.902430,
4.220203,2.902372,
4.220523,2.902315,
4.220842,2.902259,
4.221161,2.902202,
4.221481,2.902146,
4.221800,2.902090,
4.222119,2.902034,
4.222438,2.901978,
4.222757,2.901923,
4.223076,2.901868,
4.223395,2.901813,
4.223714,2.901758,
4.224033,2.901704,
4.224352,2.901650,
4.224671,2.901596,
4.224990,2.901542,
4.225309,2.901489,
4.225628,2.901435,
4.225947,2.901382,
4.226265,2.901330,
4.226584,2.901277,
4.226903,2.901225,
4.227221,2.901173,
4.227540,2.901121,
4.227859,2.901070,
4.228177,2.901019,
4.228496,2.900968,
4.228814,2.900917,
4.229133,2.900866,
4.229451,2.900816,
4.229770,2.900766,
4.230088,2.900716,
4.230406,2.900667,
4.230725,2.900618,
4.231043,2.900569,
4.231361,2.900520,
4.231679,2.900471,
4.231997,2.900423,
4.232316,2.900375,
4.232634,2.900327,
4.232952,2.900279,
4.233270,2.900232,
4.233588,2.900185,
4.233906,2.900138,
4.234224,2.900092,
4.234541,2.900045,
4.234859,2.899999,
4.235177,2.899953,
4.235495,2.899908,
4.235813,2.899862,
4.236130,2.899817,
4.236448,2.899773,
4.236766,2.899728,
4.237083,2.899684,
4.237401,2.899639,
4.237719,2.899596,
4.238036,2.899552,
4.238354,2.899509,
4.238671,2.899466,
4.238989,2.899423,
4.239306,2.899380,
4.239623,2.899338,
4.239941,2.899296,
4.240258,2.899254,
4.240575,2.899212,
4.240892,2.899171,
4.241210,2.899129,
4.241527,2.899089,
4.241844,2.899048,
4.242161,2.899008,
4.242478,2.898967,
4.242795,2.898928,
4.243112,2.898888,
4.243429,2.898849,
4.243746,2.898809,
4.244063,2.898771,
4.244380,2.898732,
4.244696,2.898694,
4.245013,2.898655,
4.245330,2.898617,
4.245647,2.898580,
4.245963,2.898542,
4.246280,2.898505,
4.246597,2.898468,
4.246913,2.898432,
4.247230,2.898395,
4.247546,2.898359,
4.247863,2.898323,
4.248179,2.898288,
4.248496,2.898252,
4.248812,2.898217,
4.249128,2.898182,
4.249445,2.898148,
4.249761,2.898113,
4.250077,2.898079,
4.250393,2.898045,
4.250710,2.898012,
4.251026,2.897979,
4.251342,2.897945,
4.251658,2.897913,
4.251974,2.897880,
4.252290,2.897848,
4.252606,2.897816,
4.252922,2.897784,
4.253238,2.897752,
4.253554,2.897721,
4.253870,2.897690,
4.254185,2.897659,
4.254501,2.897628,
4.254817,2.897598,
4.255133,2.897568,
4.255448,2.897538,
4.255764,2.897509,
4.256079,2.897479,
4.256395,2.897450,
4.256711,2.897421,
4.257026,2.897393,
4.257342,2.897365,
4.257657,2.897337,
4.257972,2.897309,
4.258288,2.897281,
4.258603,2.897254,
4.258918,2.897227,
4.259234,2.897200,
4.259549,2.897174,
4.259864,2.897148,
4.260179,2.897122,
4.260494,2.897096,
4.260809,2.897070,
4.261124,2.897045,
4.261439,2.897020,
4.261754,2.896995,
4.262069,2.896971,
4.262384,2.896947,
4.262699,2.896923,
4.263014,2.896899,
4.263329,2.896876,
4.263643,2.896853,
4.263958,2.896830,
4.264273,2.896807,
4.264588,2.896785,
4.264902,2.896763,
4.265217,2.896741,
4.265531,2.896719,
4.265846,2.896698,
4.266160,2.896677,
4.266475,2.896656,
4.266789,2.896635,
4.267104,2.896615,
4.267418,2.896595,
4.267732,2.896575,
4.268047,2.896556,
4.268361,2.896536,
4.268675,2.896517,
4.268989,2.896498,
4.269303,2.896480,
4.269617,2.896462,
4.269932,2.896444,
4.270246,2.896426,
4.270560,2.896409,
4.270874,2.896391,
4.271187,2.896374,
4.271501,2.896358,
4.271815,2.896341,
4.272129,2.896325,
4.272443,2.896309,
4.272757,2.896294,
4.273070,2.896278,
4.273384,2.896263,
4.273698,2.896248,
4.274011,2.896234,
4.274325,2.896219,
4.274638,2.896205,
4.274952,2.896191,
4.275265,2.896178,
4.275579,2.896165,
4.275892,2.896152,
4.276206,2.896139,
4.276519,2.896126,
4.276832,2.896114,
4.277146,2.896102,
4.277459,2.896090,
4.277772,2.896079,
4.278085,2.896068,
4.278398,2.896057,
4.278711,2.896046,
4.279024,2.896036,
4.279337,2.896026,
4.279650,2.896016,
4.279963,2.896006,
4.280276,2.895997,
4.280589,2.895988,
4.280902,2.895979,
4.281215,2.895970,
4.281528,2.895962,
4.281840,2.895954,
4.282153,2.895946,
4.282466,2.895939,
4.282778,2.895931,
4.283091,2.895924,
4.283403,2.895918,
4.283716,2.895911,
4.284028,2.895905,
4.284341,2.895899,
4.284653,2.895894,
4.284966,2.895888,
4.285278,2.895883,
4.285590,2.895878,
4.285903,2.895874,
4.286215,2.895869,
4.286527,2.895865,
4.286839,2.895862,
4.287151,2.895858,
4.287463,2.895855,
4.287776,2.895852,
4.288088,2.895849,
4.288400,2.895847,
4.288712,2.895844,
4.289023,2.895843,
4.289335,2.895841,
4.289647,2.895839,
4.289959,2.895838,
4.290271,2.895838,
4.290582,2.895837,
4.290894,2.895837,
4.291206,2.895837,
4.291517,2.895837,
4.291829,2.895837,
4.292141,2.895838,
4.292452,2.895839,
4.292764,2.895840,
4.293075,2.895842,
4.293387,2.895844,
4.293698,2.895846,
4.294009,2.895848,
4.294321,2.895851,
4.294632,2.895854,
4.294943,2.895857,
4.295254,2.895860,
4.295565,2.895864,
4.295877,2.895868,
4.296188,2.895872,
4.296499,2.895877,
4.296810,2.895882,
4.297121,2.895887,
4.297432,2.895892,
4.297743,2.895898,
4.298053,2.895904,
4.298364,2.895910,
4.298675,2.895916,
4.298986,2.895923,
4.299297,2.895930,
4.299607,2.895937,
4.299918,2.895945,
4.300228,2.895952,
4.300539,2.895960,
4.300850,2.895969,
4.301160,2.895977,
4.301471,2.895986,
4.301781,2.895995,
4.302091,2.896005,
4.302402,2.896014,
4.302712,2.896024,
4.303022,2.896035,
4.303333,2.896045,
4.303643,2.896056,
4.303953,2.896067,
4.304263,2.896078,
4.304573,2.896090,
4.304883,2.896102,
4.305193,2.896114,
4.305503,2.896126,
4.305813,2.896139,
4.306123,2.896152,
4.306433,2.896165,
4.306743,2.896179,
4.307053,2.896192,
4.307363,2.896206,
4.307672,2.896221,
4.307982,2.896235,
4.308292,2.896250,
4.308601,2.896265,
4.308911,2.896281,
4.309221,2.896297,
4.309530,2.896312,
4.309840,2.896329,
4.310149,2.896345,
4.310458,2.896362,
4.310768,2.896379,
4.311077,2.896396,
4.311386,2.896414,
4.311696,2.896432,
4.312005,2.896450,
4.312314,2.896469,
4.312623,2.896487,
4.312932,2.896506,
4.313241,2.896526,
4.313551,2.896545,
4.313860,2.896565,
4.314168,2.896585,
4.314477,2.896606,
4.314786,2.896626,
4.315095,2.896647,
4.315404,2.896668,
4.315713,2.896690,
4.316022,2.896712,
4.316330,2.896734,
4.316639,2.896756,
4.316948,2.896779,
4.317256,2.896802,
4.317565,2.896825,
4.317873,2.896848,
4.318182,2.896872,
4.318490,2.896896,
4.318799,2.896920,
4.319107,2.896945,
4.319415,2.896970,
4.319724,2.896995,
4.320032,2.897020,
4.320340,2.897046,
4.320648,2.897072,
4.320956,2.897098,
4.321265,2.897124,
4.321573,2.897151,
4.321881,2.897178,
4.322189,2.897206,
4.322497,2.897233,
4.322805,2.897261,
4.323112,2.897289,
4.323420,2.897318,
4.323728,2.897347,
4.324036,2.897376,
4.324344,2.897405,
4.324651,2.897434,
4.324959,2.897464,
4.325267,2.897495,
4.325574,2.897525,
4.325882,2.897556,
4.326189,2.897587,
4.326497,2.897618,
4.326804,2.897650,
4.327112,2.897681,
4.327419,2.897713,
4.327726,2.897746,
4.328034,2.897779,
4.328341,2.897812,
4.328648,2.897845,
4.328955,2.897878,
4.329262,2.897912,
4.329570,2.897946,
4.329877,2.897981,
4.330184,2.898015,
4.330491,2.898050,
4.330798,2.898085,
4.331105,2.898121,
4.331411,2.898157,
4.331718,2.898193,
4.332025,2.898229,
4.332332,2.898266,
4.332639,2.898303,
4.332945,2.898340,
4.333252,2.898378,
4.333558,2.898415,
4.333865,2.898453,
4.334172,2.898492,
4.334478,2.898530,
4.334785,2.898569,
4.335091,2.898609,
4.335397,2.898648,
4.335704,2.898688,
4.336010,2.898728,
4.336316,2.898768,
4.336623,2.898809,
4.336929,2.898850,
4.337235,2.898891,
4.337541,2.898933,
4.337847,2.898974,
4.338153,2.899016,
4.338459,2.899059,
4.338765,2.899101,
4.339071,2.899144,
4.339377,2.899187,
4.339683,2.899231,
4.339989,2.899275,
4.340294,2.899319,
4.340600,2.899363,
4.340906,2.899408,
4.341211,2.899453,
4.341517,2.899498,
4.341823,2.899543,
4.342128,2.899589,
4.342434,2.899635,
4.342739,2.899682,
4.343045,2.899728,
4.343350,2.899775,
4.343655,2.899822,
4.343961,2.899870,
4.344266,2.899918,
4.344571,2.899966,
4.344876,2.900014,
4.345182,2.900063,
4.345487,2.900112,
4.345792,2.900161,
4.346097,2.900210,
4.346402,2.900260,
4.346707,2.900310,
4.347012,2.900360,
4.347317,2.900411,
4.347622,2.900462,
4.347927,2.900513,
4.348231,2.900564,
4.348536,2.900616,
4.348841,2.900668,
4.349146,2.900720,
4.349450,2.900773,
4.349755,2.900826,
4.350059,2.900879,
4.350364,2.900932,
4.350669,2.900986,
4.350973,2.901040,
4.351277,2.901094,
4.351582,2.901149,
4.351886,2.901203,
4.352191,2.901259,
4.352495,2.901314,
4.352799,2.901370,
4.353103,2.901425,
4.353407,2.901482,
4.353712,2.901538,
4.354016,2.901595,
4.354320,2.901652,
4.354624,2.901709,
4.354928,2.901767,
4.355232,2.901825,
4.355536,2.901883,
4.355840,2.901941,
4.356144,2.902000,
4.356447,2.902059,
4.356751,2.902118,
4.357055,2.902178,
4.357359,2.902237,
4.357662,2.902298,
4.357966,2.902358,
4.358270,2.902419,
4.358573,2.902479,
4.358877,2.902541,
4.359180,2.902602,
4.359484,2.902664,
4.359787,2.902726,
4.360090,2.902788,
4.360394,2.902851,
4.360697,2.902914,
4.361000,2.902977,
4.361304,2.903040,
4.361607,2.903104,
4.361910,2.903168,
4.362213,2.903232,
4.362516,2.903296,
4.362819,2.903361,
4.363122,2.903426,
4.363425,2.903492,
4.363728,2.903557,
4.364031,2.903623,
4.364334,2.903689,
4.364637,2.903755,
4.364940,2.903822,
4.365243,2.903889,
4.365546,2.903956,
4.365848,2.904024,
4.366151,2.904092,
4.366454,2.904160,
4.366756,2.904228,
4.367059,2.904296,
4.367361,2.904365,
4.367664,2.904434,
4.367966,2.904504,
4.368269,2.904574,
4.368571,2.904643,
4.368874,2.904714,
4.369176,2.904784,
4.369478,2.904855,
4.369781,2.904926,
4.370083,2.904997,
4.370385,2.905069,
4.370687,2.905141,
4.370989,2.905213,
4.371292,2.905285,
4.371594,2.905358,
4.371896,2.905431,
4.372198,2.905504,
4.372500,2.905577,
4.372802,2.905651,
4.373104,2.905725,
4.373405,2.905799,
4.373707,2.905874,
4.374009,2.905948,
4.374311,2.906024,
4.374613,2.906099,
4.374914,2.906174,
4.375216,2.906250,
4.375518,2.906326,
4.375819,2.906403,
4.376121,2.906479,
4.376422,2.906556,
4.376724,2.906634,
4.377025,2.906711,
4.377327,2.906789,
4.377628,2.906867,
4.377930,2.906945,
4.378231,2.907024,
4.378532,2.907102,
4.378834,2.907181,
4.379135,2.907261,
4.379436,2.907340,
4.379737,2.907420,
4.380038,2.907500,
4.380339,2.907581,
4.380640,2.907661,
4.380942,2.907742,
4.381243,2.907823,
4.381544,2.907905,
4.381844,2.907986,
4.382145,2.908068,
4.382446,2.908151,
4.382747,2.908233,
4.383048,2.908316,
4.383349,2.908399,
4.383650,2.908482,
4.383950,2.908566,
4.384251,2.908650,
4.384552,2.908734,
4.384852,2.908818,
4.385153,2.908903,
4.385453,2.908987,
4.385754,2.909073,
4.386054,2.909158,
4.386355,2.909244,
4.386655,2.909329,
4.386956,2.909416,
4.387256,2.909502,
4.387556,2.909589,
4.387857,2.909676,
4.388157,2.909763,
4.388457,2.909850,
4.388757,2.909938,
4.389058,2.910026,
4.389358,2.910114,
4.389658,2.910203,
4.389958,2.910292,
4.390258,2.910381,
4.390558,2.910470,
4.390858,2.910559,
4.391158,2.910649,
4.391458,2.910739,
4.391758,2.910830,
4.392058,2.910920,
4.392357,2.911011,
4.392657,2.911102,
4.392957,2.911194,
4.393257,2.911285,
4.393556,2.911377,
4.393856,2.911469,
4.394156,2.911562,
4.394455,2.911654,
4.394755,2.911747,
4.395055,2.911840,
4.395354,2.911934,
4.395654,2.912027,
4.395953,2.912121,
4.396252,2.912215,
4.396552,2.912310,
4.396851,2.912405,
4.397151,2.912500,
4.397450,2.912595,
4.397749,2.912690,
4.398048,2.912786,
4.398348,2.912882,
4.398647,2.912978,
4.398946,2.913075,
4.399245,2.913171,
4.399544,2.913268,
4.399843,2.913366,
4.400142,2.913463,
4.400441,2.913561,
4.400740,2.913659,
4.401039,2.913757,
4.401338,2.913856,
4.401637,2.913955,
4.401936,2.914054,
4.402235,2.914153,
4.402533,2.914252,
4.402832,2.914352,
4.403131,2.914452,
4.403430,2.914552,
4.403728,2.914653,
4.404027,2.914754,
4.404326,2.914855,
4.404624,2.914956,
4.404923,2.915058,
4.405221,2.915160,
4.405520,2.915262,
4.405818,2.915364,
4.406117,2.915466,
4.406415,2.915569,
4.406713,2.915672,
4.407012,2.915776,
4.407310,2.915879,
4.407608,2.915983,
4.407907,2.916087,
4.408205,2.916191,
4.408503,2.916296,
4.408801,2.916401,
4.409099,2.916506,
4.409397,2.916611,
4.409695,2.916717,
4.409994,2.916823,
4.410292,2.916929,
4.410590,2.917035,
4.410888,2.917142,
4.411185,2.917248,
4.411483,2.917355,
4.411781,2.917463,
4.412079,2.917570,
4.412377,2.917678,
4.412675,2.917786,
4.412973,2.917894,
4.413270,2.918003,
4.413568,2.918112,
4.413866,2.918221,
4.414163,2.918330,
4.414461,2.918440,
4.414759,2.918549,
4.415056,2.918659,
4.415354,2.918770,
4.415651,2.918880,
4.415949,2.918991,
4.416246,2.919102,
4.416543,2.919213,
4.416841,2.919325,
4.417138,2.919437,
4.417436,2.919549,
4.417733,2.919661,
4.418030,2.919773,
4.418327,2.919886,
4.418625,2.919999,
4.418922,2.920112,
4.419219,2.920226,
4.419516,2.920339,
4.419813,2.920453,
4.420110,2.920567,
4.420407,2.920682,
4.420705,2.920797,
4.421002,2.920912,
4.421299,2.921027,
4.421595,2.921142,
4.421892,2.921258,
4.422189,2.921374,
4.422486,2.921490,
4.422783,2.921606,
4.423080,2.921723,
4.423377,2.921840,
4.423673,2.921957,
4.423970,2.922074,
4.424267,2.922192,
4.424563,2.922310,
4.424860,2.922428,
4.425157,2.922546,
4.425453,2.922665,
4.425750,2.922783,
4.426046,2.922902,
4.426343,2.923022,
4.426639,2.923141,
4.426936,2.923261,
4.427232,2.923381,
4.427529,2.923501,
4.427825,2.923622,
4.428122,2.923742,
4.428418,2.923863,
4.428714,2.923985,
4.429010,2.924106,
4.429307,2.924228,
4.429603,2.924350,
4.429899,2.924472,
4.430195,2.924594,
4.430491,2.924717,
4.430788,2.924840,
4.431084,2.924963,
4.431380,2.925086,
4.431676,2.925210,
4.431972,2.925333,
4.432268,2.925458,
4.432564,2.925582,
4.432860,2.925706,
4.433156,2.925831,
4.433451,2.925956,
4.433747,2.926081,
4.434043,2.926207,
4.434339,2.926333,
4.434635,2.926459,
4.434931,2.926585,
4.435226,2.926711,
4.435522,2.926838,
4.435818,2.926965,
4.436113,2.927092,
4.436409,2.927219,
4.436704,2.927347,
4.437000,2.927475,
4.437296,2.927603,
4.437591,2.927731,
4.437887,2.927860,
4.438182,2.927988,
4.438478,2.928117,
4.438773,2.928247,
4.439068,2.928376,
4.439364,2.928506,
4.439659,2.928636,
4.439954,2.928766,
4.440250,2.928896,
4.440545,2.929027,
4.440840,2.929158,
4.441135,2.929289,
4.441431,2.929420,
4.441726,2.929552,
4.442021,2.929684,
4.442316,2.929816,
4.442611,2.929948,
4.442906,2.930080,
4.443201,2.930213,
4.443496,2.930346,
4.443791,2.930479,
4.444086,2.930613,
4.444381,2.930746,
4.444676,2.930880,
4.444971,2.931014,
4.445266,2.931149,
4.445561,2.931283,
4.445856,2.931418,
4.446150,2.931553,
4.446445,2.931689,
4.446740,2.931824,
4.447035,2.931960,
4.447329,2.932096,
4.447624,2.932232,
4.447919,2.932368,
4.448213,2.932505,
4.448508,2.932642,
4.448803,2.932779,
4.449097,2.932916,
4.449392,2.933054,
4.449686,2.933192,
4.449981,2.933330,
4.450275,2.933468,
4.450570,2.933606,
4.450864,2.933745,
4.451158,2.933884,
4.451453,2.934023,
4.451747,2.934163,
4.452042,2.934302,
4.452336,2.934442,
4.452630,2.934582,
4.452924,2.934722,
4.453219,2.934863,
4.453513,2.935004,
4.453807,2.935145,
4.454101,2.935286,
4.454395,2.935427,
4.454689,2.935569,
4.454983,2.935711,
4.455278,2.935853,
4.455572,2.935995,
4.455866,2.936138,
4.456160,2.936280,
4.456454,2.936423,
4.456748,2.936567,
4.457041,2.936710,
4.457335,2.936854,
4.457629,2.936998,
4.457923,2.937142,
4.458217,2.937286,
4.458511,2.937431,
4.458805,2.937575,
4.459098,2.937720,
4.459392,2.937866,
4.459686,2.938011,
4.459980,2.938157,
4.460273,2.938303,
4.460567,2.938449,
4.460861,2.938595,
4.461154,2.938742,
4.461448,2.938889,
4.461741,2.939036,
4.462035,2.939183,
4.462328,2.939330,
4.462622,2.939478,
4.462915,2.939626,
4.463209,2.939774,
4.463502,2.939922,
4.463796,2.940071,
4.464089,2.940220,
4.464382,2.940369,
4.464676,2.940518,
4.464969,2.940667,
4.465262,2.940817,
4.465556,2.940967,
4.465849,2.941117,
4.466142,2.941267,
4.466435,2.941418,
4.466729,2.941568,
4.467022,2.941719,
4.467315,2.941871,
4.467608,2.942022,
4.467901,2.942174,
4.468194,2.942326,
4.468487,2.942478,
4.468780,2.942630,
4.469073,2.942782,
4.469366,2.942935,
4.469659,2.943088,
4.469952,2.943241,
4.470245,2.943395,
4.470538,2.943548,
4.470831,2.943702,
4.471124,2.943856,
4.471417,2.944010,
4.471710,2.944165,
4.472003,2.944319,
4.472295,2.944474,
4.472588,2.944629,
4.472881,2.944785,
4.473174,2.944940,
4.473466,2.945096,
4.473759,2.945252,
4.474052,2.945408,
4.474344,2.945564,
4.474637,2.945721,
4.474930,2.945878,
4.475222,2.946035,
4.475515,2.946192,
4.475807,2.946350,
4.476100,2.946507,
4.476392,2.946665,
4.476685,2.946823,
4.476977,2.946982,
4.477270,2.947140,
4.477562,2.947299,
4.477855,2.947458,
4.478147,2.947617,
4.478439,2.947777,
4.478732,2.947936,
4.479024,2.948096,
4.479316,2.948256,
4.479609,2.948416,
4.479901,2.948577,
4.480193,2.948737,
4.480485,2.948898,
4.480777,2.949059,
4.481070,2.949221,
4.481362,2.949382,
4.481654,2.949544,
4.481946,2.949706,
4.482238,2.949868,
4.482530,2.950030,
4.482822,2.950193,
4.483114,2.950356,
4.483406,2.950519,
4.483698,2.950682,
4.483990,2.950845,
4.484282,2.951009,
4.484574,2.951173,
4.484866,2.951337,
4.485158,2.951501,
4.485450,2.951665,
4.485742,2.951830,
4.486034,2.951995,
4.486326,2.952160,
4.486617,2.952325,
4.486909,2.952491,
4.487201,2.952656,
4.487493,2.952822,
4.487785,2.952988,
4.488076,2.953155,
4.488368,2.953321,
4.488660,2.953488,
4.488951,2.953655,
4.489243,2.953822,
4.489535,2.953989,
4.489826,2.954157,
4.490118,2.954325,
4.490409,2.954493,
4.490701,2.954661,
4.490993,2.954829,
4.491284,2.954998,
4.491576,2.955167,
4.491867,2.955336,
4.492158,2.955505,
4.492450,2.955674,
4.492741,2.955844,
4.493033,2.956014,
4.493324,2.956184,
4.493616,2.956354,
4.493907,2.956524,
4.494198,2.956695,
4.494490,2.956866,
4.494781,2.957037,
4.495072,2.957208,
4.495363,2.957380,
4.495655,2.957551,
4.495946,2.957723,
4.496237,2.957895,
4.496528,2.958068,
4.496819,2.958240,
4.497111,2.958413,
4.497402,2.958586,
4.497693,2.958759,
4.497984,2.958932,
4.498275,2.959106,
4.498566,2.959279,
4.498857,2.959453,
4.499148,2.959627,
4.499439,2.959801,
4.499730,2.959976,
4.500021,2.960151,
4.500312,2.960326,
4.500603,2.960501,
4.500894,2.960676,
4.501185,2.960851,
4.501476,2.961027,
4.501767,2.961203,
4.502058,2.961379,
4.502349,2.961555,
4.502639,2.961732,
4.502930,2.961909,
4.503221,2.962086,
4.503512,2.962263,
4.503803,2.962440,
4.504093,2.962617,
4.504384,2.962795,
4.504675,2.962973,
4.504965,2.963151,
4.505256,2.963329,
4.505547,2.963508,
4.505837,2.963687,
4.506128,2.963866,
4.506419,2.964045,
4.506709,2.964224,
4.507000,2.964403,
4.507290,2.964583,
4.507581,2.964763,
4.507872,2.964943,
4.508162,2.965123,
4.508453,2.965304,
4.508743,2.965484,
4.509033,2.965665,
4.509324,2.965846,
4.509614,2.966028,
4.509905,2.966209,
4.510195,2.966391,
4.510486,2.966572,
4.510776,2.966754,
4.511066,2.966937,
4.511357,2.967119,
4.511647,2.967302,
4.511937,2.967485,
4.512228,2.967668,
4.512518,2.967851,
4.512808,2.968034,
4.513098,2.968218,
4.513389,2.968401,
4.513679,2.968585,
4.513969,2.968770,
4.514259,2.968954,
4.514549,2.969139,
4.514840,2.969323,
4.515130,2.969508,
4.515420,2.969693,
4.515710,2.969879,
4.516000,2.970064,
4.516290,2.970250,
4.516580,2.970436,
4.516870,2.970622,
4.517160,2.970808,
4.517450,2.970995,
4.517740,2.971181,
4.518030,2.971368,
4.518320,2.971555,
4.518610,2.971743,
4.518900,2.971930,
4.519190,2.972118,
4.519480,2.972305,
4.519770,2.972493,
4.520060,2.972682,
4.520350,2.972870,
4.520640,2.973059,
4.520929,2.973247,
4.521219,2.973436,
4.521509,2.973625,
4.521799,2.973815,
4.522089,2.974004,
4.522378,2.974194,
4.522668,2.974384,
4.522958,2.974574,
4.523248,2.974764,
4.523537,2.974955,
4.523827,2.975145,
4.524117,2.975336,
4.524406,2.975527,
4.524696,2.975718,
4.524986,2.975910,
4.525275,2.976101,
4.525565,2.976293,
4.525855,2.976485,
4.526144,2.976677,
4.526434,2.976870,
4.526723,2.977062,
4.527013,2.977255,
4.527302,2.977448,
4.527592,2.977641,
4.527882,2.977834,
4.528171,2.978028,
4.528461,2.978221,
4.528750,2.978415,
4.529039,2.978609,
4.529329,2.978803,
4.529618,2.978998,
4.529908,2.979192,
4.530197,2.979387,
4.530487,2.979582,
4.530776,2.979777,
4.531065,2.979973,
4.531355,2.980168,
4.531644,2.980364,
4.531933,2.980560,
4.532223,2.980756,
4.532512,2.980952,
4.532801,2.981148,
4.533090,2.981345,
4.533380,2.981542,
4.533669,2.981739,
4.533958,2.981936,
4.534247,2.982133,
4.534537,2.982331,
4.534826,2.982528,
4.535115,2.982726,
4.535404,2.982924,
4.535693,2.983122,
4.535982,2.983321,
4.536272,2.983519,
4.536561,2.983718,
4.536850,2.983917,
4.537139,2.984116,
4.537428,2.984316,
4.537717,2.984515,
4.538006,2.984715,
4.538295,2.984915,
4.538584,2.985115,
4.538873,2.985315,
4.539162,2.985515,
4.539451,2.985716,
4.539740,2.985917,
4.540029,2.986118,
4.540318,2.986319,
4.540607,2.986520,
4.540896,2.986722,
4.541185,2.986923,
4.541474,2.987125,
4.541763,2.987327,
4.542052,2.987529,
4.542341,2.987732,
4.542630,2.987934,
4.542918,2.988137,
4.543207,2.988340,
4.543496,2.988543,
4.543785,2.988746,
4.544074,2.988950,
4.544363,2.989153,
4.544651,2.989357,
4.544940,2.989561,
4.545229,2.989765,
4.545518,2.989970,
4.545806,2.990174,
4.546095,2.990379,
4.546384,2.990584,
4.546673,2.990789,
4.546961,2.990994,
4.547250,2.991199,
4.547539,2.991405,
4.547827,2.991611,
4.548116,2.991817,
4.548405,2.992023,
4.548693,2.992229,
4.548982,2.992435,
4.549270,2.992642,
4.549559,2.992849,
4.549848,2.993056,
